,COD GRANEL,Minimo,Maximo,Código producto,NumeroPeriodosToma,ATC
9480,0.18510768016026094,0.004,0.002666666666666667,0.3312999195720233,0.25,A
9481,0.9871474692845279,0.0033333333333333335,0.0,0.031584296773475275,0.75,C
9482,0.9871474692845279,0.006,0.004,0.031584296773475275,0.75,C
9483,0.9871474692845279,0.004,0.002666666666666667,0.031584296773475275,0.75,C
9484,0.1845074793184544,0.0002,0.00013333333333333334,0.030722911224021664,0.75,A
9485,0.1845074793184544,0.004,0.002666666666666667,0.030722911224021664,0.75,A
9486,0.1845074793184544,0.0031111111111111114,0.0,0.030722911224021664,0.75,A
9487,0.1845074793184544,0.0,0.0001284848484848485,0.030722911224021664,0.625,A
9488,0.18446311468594803,0.0035555555555555557,0.0,0.3355555001026944,0.75,R
9489,0.18446311468594803,0.00016444444444444446,0.00010424242424242424,0.3355555001026944,0.75,R
9490,0.18446311468594803,0.004111111111111111,0.002606060606060606,0.3355555001026944,0.75,R
9491,0.18446311468594803,0.0,3.6363636363636364e-05,0.3355555001026944,0.625,R
9492,0.18446311468594803,0.0,4.848484848484849e-06,0.3355555001026944,0.625,R
9493,0.18446311468594803,0.0,4.848484848484849e-06,0.3355555001026944,0.625,R
9494,0.18446311468594803,0.0,4.848484848484849e-06,0.3355555001026944,0.625,R
9495,0.18446311468594803,0.0,4.848484848484849e-05,0.3355555001026944,0.625,R
9496,0.1845745311431771,0.021111111111111112,0.013333333333333334,0.33116075421862967,0.625,A
9497,0.1845745311431771,0.004222222222222223,0.002666666666666667,0.33116075421862967,0.5,A
9498,0.1845550235953244,0.0008,0.0005333333333333334,0.0020812418540280203,0.75,N
9499,0.1845550235953244,0.004,0.002666666666666667,0.0020812418540280203,0.75,N
9500,0.1845550235953244,0.0035555555555555557,0.0,0.0020812418540280203,0.75,N
9501,0.9967762488128433,0.0033333333333333335,0.0,0.031114493735639574,0.625,A
9502,0.9967762488128433,0.012,0.008,0.031114493735639574,0.75,A
9503,0.9967762488128433,0.004,0.002666666666666667,0.031114493735639574,0.75,A
9504,0.9858483267529734,0.0035555555555555557,0.0,0.030068354182542712,0.625,C
9505,0.9858483267529734,0.0008,0.0005333333333333334,0.030068354182542712,0.625,C
9506,0.9858483267529734,0.004,0.002666666666666667,0.030068354182542712,0.5,C
9507,3.953071371028127e-06,0.0,7.272727272727273e-06,0.02504592456661989,0.5,N
9508,3.953071371028127e-06,0.0,4.848484848484849e-06,0.02504592456661989,0.5,N
9509,3.953071371028127e-06,0.0,1.2121212121212122e-05,0.02504592456661989,0.5,N
9510,3.953071371028127e-06,0.0004,0.0002666666666666667,0.02504592456661989,0.5,N
9511,3.953071371028127e-06,0.004,0.002666666666666667,0.02504592456661989,0.375,N
9512,3.953071371028127e-06,0.0035555555555555557,0.0,0.02504592456661989,0.5,N
9513,0.18510398489789237,0.0035555555555555557,0.0,0.07453072483074613,0.375,R
9514,0.18510398489789237,0.0035555555555555557,0.0,0.07453072483074613,0.375,R
9515,0.18510398489789237,0.0035555555555555557,0.0,0.07453072483074613,0.375,R
9516,0.18510398489789237,0.008,0.005333333333333334,0.07453072483074613,0.375,R
9517,0.18510398489789237,0.004,0.002666666666666667,0.07453072483074613,0.25,R
9518,0.18510398489789237,0.0004,0.0002666666666666667,0.07453072483074613,0.375,R
9519,0.18510398489789237,0.004,0.002666666666666667,0.07453072483074613,0.25,R
9520,0.18510398489789237,0.00013333333333333334,8.969696969696971e-05,0.07453072483074613,0.375,R
9521,0.18510398489789237,0.004,0.002666666666666667,0.07453072483074613,0.25,R
9522,0.9858967948454356,0.006613333333333334,0.00415030303030303,0.03166587646339567,0.625,J
9523,0.9858967948454356,0.0041333333333333335,0.002593939393939394,0.03166587646339567,0.5,J
9524,0.9858967948454356,0.03306666666666667,0.020751515151515153,0.03166587646339567,0.625,J
9525,0.9858967948454356,0.0041333333333333335,0.002593939393939394,0.03166587646339567,0.5,J
9526,0.9858967948454356,0.0031111111111111114,0.0,0.03166587646339567,0.625,J
9527,0.9858967948454356,0.0031111111111111114,0.0,0.03166587646339567,0.625,J
9528,0.0005605841917621195,0.0033333333333333335,0.0,0.3353899413202089,0.625,N
9529,0.0005605841917621195,8.266666666666668e-05,5.187878787878789e-05,0.3353899413202089,0.625,N
9530,0.0005605841917621195,0.0041333333333333335,0.002593939393939394,0.3353899413202089,0.5,N
9531,0.18457059955588961,0.016,0.010666666666666668,0.0011267594819593706,0.75,J
9532,0.18457059955588961,0.004,0.002666666666666667,0.0011267594819593706,0.75,J
9533,0.18457059955588961,0.0031111111111111114,0.0,0.0011267594819593706,0.75,J
9534,0.9858335242194156,0.004,0.002666666666666667,0.02921992540737058,0.5,C
9535,0.9858335242194156,0.004,0.002666666666666667,0.02921992540737058,0.375,C
9536,0.9858335242194156,0.0035555555555555557,0.0,0.02921992540737058,0.5,C
9537,0.18475583532415593,0.0016,0.0010666666666666667,0.3344911250894977,0.75,C
9538,0.18475583532415593,0.004,0.002666666666666667,0.3344911250894977,0.75,C
9539,0.18475583532415593,0.0035555555555555557,0.0,0.3344911250894977,0.75,C
9540,0.18475583532415593,0.0,1.2121212121212122e-05,0.3344911250894977,0.625,C
9541,0.18475583532415593,0.0,2.4242424242424244e-05,0.3344911250894977,0.625,C
9542,0.18475583532415593,0.0,1.2121212121212122e-05,0.3344911250894977,0.625,C
9543,0.18475583532415593,0.0,1.2121212121212122e-05,0.3344911250894977,0.625,C
9544,0.18475583532415593,0.0,2.4242424242424244e-05,0.3344911250894977,0.625,C
9545,0.18475583532415593,0.0,1.2121212121212122e-05,0.3344911250894977,0.625,C
9546,0.18475583532415593,0.0,4.848484848484849e-06,0.3344911250894977,0.625,C
9547,0.18475583532415593,0.0,9.696969696969698e-05,0.3344911250894977,0.625,C
9548,0.18453585979280834,0.008444444444444445,0.005090909090909091,0.02521484251280801,0.625,N
9549,0.18453585979280834,0.004222222222222223,0.0025454545454545456,0.02521484251280801,0.5,N
9550,0.18453585979280834,0.0035555555555555557,0.0,0.02521484251280801,0.625,N
9551,0.18453585979280834,0.0,4.848484848484849e-06,0.02521484251280801,0.625,N
9552,0.18453585979280834,0.0,1.2121212121212122e-05,0.02521484251280801,0.625,N
9553,0.18453585979280834,0.008444444444444445,0.005090909090909091,0.02521484251280801,0.625,N
9554,0.18453585979280834,0.004222222222222223,0.0025454545454545456,0.02521484251280801,0.5,N
9555,0.18453585979280834,0.0035555555555555557,0.0,0.02521484251280801,0.625,N
9556,0.18453585979280834,0.0,4.848484848484849e-06,0.02521484251280801,0.5,N
9557,0.18453585979280834,0.0,1.2121212121212122e-05,0.02521484251280801,0.5,N
9558,0.184521594361339,0.0015822222222222223,0.0009551515151515152,0.027035509239619702,0.25,N
9559,0.184521594361339,0.004222222222222223,0.0025454545454545456,0.027035509239619702,0.125,N
9560,0.184521594361339,0.0,4.848484848484849e-06,0.027035509239619702,0.5,N
9561,0.184521594361339,0.0,4.848484848484849e-06,0.027035509239619702,0.5,N
9562,0.184521594361339,0.0,4.848484848484849e-06,0.027035509239619702,0.5,N
9563,0.184521594361339,0.0,1.2121212121212122e-05,0.027035509239619702,0.5,N
9564,0.184521594361339,0.0,0.0007272727272727273,0.027035509239619702,0.0,N
9565,0.184521594361339,0.0013333333333333335,0.0013333333333333335,0.027035509239619702,0.0,N
9566,0.184521594361339,0.0024444444444444444,0.0019393939393939396,0.027035509239619702,0.0,N
9567,0.184521594361339,0.002888888888888889,0.002181818181818182,0.027035509239619702,0.0,N
9568,0.184521594361339,0.0035555555555555557,0.0,0.027035509239619702,0.0,N
9569,0.9858272938351895,0.002666666666666667,0.0,0.33597827484869364,0.625,C
9570,0.9858272938351895,0.008444444444444445,0.005090909090909091,0.33597827484869364,0.625,C
9571,0.9858272938351895,0.004222222222222223,0.0025454545454545456,0.33597827484869364,0.5,C
9572,0.9858272938351895,0.0,1.2121212121212122e-05,0.33597827484869364,0.625,C
9573,0.9858272938351895,0.0,4.848484848484849e-06,0.33597827484869364,0.625,C
9574,0.9858272938351895,0.0,2.4242424242424244e-05,0.33597827484869364,0.625,C
9575,0.1845031395335797,0.02,0.013333333333333334,0.33637801532930356,0.75,J
9576,0.1845031395335797,0.004,0.002666666666666667,0.33637801532930356,0.75,J
9577,0.1845031395335797,0.0035555555555555557,0.0,0.33637801532930356,0.75,J
9578,0.1845031395335797,0.0,7.272727272727273e-06,0.33637801532930356,0.625,J
9579,0.1845031395335797,0.0,1.696969696969697e-05,0.33637801532930356,0.625,J
9580,0.1845031395335797,0.0,7.272727272727273e-06,0.33637801532930356,0.625,J
9581,0.1845031395335797,0.0,1.696969696969697e-05,0.33637801532930356,0.625,J
9582,0.1845031395335797,0.0,4.848484848484849e-06,0.33637801532930356,0.625,J
9583,0.1845031395335797,0.0,2.4242424242424244e-05,0.33637801532930356,0.625,J
9584,0.18462035669336407,0.0035555555555555557,0.0,0.00029992533058969574,0.375,B
9585,0.18462035669336407,0.004,0.002666666666666667,0.00029992533058969574,0.375,B
9586,0.18462035669336407,0.004,0.002666666666666667,0.00029992533058969574,0.25,B
9587,0.18470584186176256,0.0,4.848484848484849e-06,0.8113522457448993,0.75,C
9588,0.18470584186176256,0.0016,0.0010666666666666667,0.8113522457448993,0.75,C
9589,0.18470584186176256,0.004,0.002666666666666667,0.8113522457448993,0.75,C
9590,0.18470584186176256,0.0033333333333333335,0.0,0.8113522457448993,0.75,C
9591,0.9944248373536713,0.0033333333333333335,0.0,0.032333870159685044,0.625,J
9592,0.9944248373536713,0.008444444444444445,0.005090909090909091,0.032333870159685044,0.625,J
9593,0.9944248373536713,0.004222222222222223,0.0025454545454545456,0.032333870159685044,0.5,J
9594,0.9944248373536713,0.0,9.696969696969698e-06,0.032333870159685044,0.625,J
9595,0.9944248373536713,0.0,7.272727272727273e-06,0.032333870159685044,0.625,J
9596,0.9944248373536713,0.0,4.848484848484849e-06,0.032333870159685044,0.625,J
9597,0.9944248373536713,0.0,2.4242424242424244e-05,0.032333870159685044,0.625,J
9598,0.18447022591759918,0.008,0.005333333333333334,0.03311319613868931,0.75,N
9599,0.18447022591759918,0.004,0.002666666666666667,0.03311319613868931,0.75,N
9600,0.18447022591759918,0.0031111111111111114,0.0,0.03311319613868931,0.75,N
9601,0.18447022591759918,0.0,4.848484848484849e-06,0.03311319613868931,0.75,N
9602,0.18447022591759918,0.0,4.848484848484849e-06,0.03311319613868931,0.75,N
9603,0.18447022591759918,0.0,4.848484848484849e-06,0.03311319613868931,0.75,N
9604,0.18447022591759918,0.0,4.848484848484849e-06,0.03311319613868931,0.75,N
9605,0.18447022591759918,0.0,1.2121212121212122e-05,0.03311319613868931,0.75,N
9606,0.9858967948454356,0.006613333333333334,0.00415030303030303,0.03166587646339567,0.625,J
9607,0.9858967948454356,0.0041333333333333335,0.002593939393939394,0.03166587646339567,0.5,J
9608,0.9858967948454356,0.03306666666666667,0.020751515151515153,0.03166587646339567,0.625,J
9609,0.9858967948454356,0.0041333333333333335,0.002593939393939394,0.03166587646339567,0.5,J
9610,0.9858967948454356,0.0031111111111111114,0.0,0.03166587646339567,0.625,J
9611,0.9858967948454356,0.0031111111111111114,0.0,0.03166587646339567,0.625,J
9612,0.9858302371546341,0.0033333333333333335,0.0,0.029124909062639762,0.875,C
9613,0.9858302371546341,0.0,2.4242424242424244e-05,0.029124909062639762,0.75,C
9614,0.9858302371546341,0.0,1.2121212121212122e-05,0.029124909062639762,0.75,C
9615,0.9858302371546341,0.0,1.2121212121212122e-05,0.029124909062639762,0.75,C
9616,0.9858302371546341,0.0,4.848484848484849e-06,0.029124909062639762,0.75,C
9617,0.9858302371546341,0.0002,0.00013333333333333334,0.029124909062639762,0.875,C
9618,0.9858302371546341,0.004,0.002666666666666667,0.029124909062639762,0.875,C
9619,0.184501635647732,0.0004,0.0002666666666666667,0.03238473749575305,0.75,C
9620,0.184501635647732,0.004,0.002666666666666667,0.03238473749575305,0.75,C
9621,0.184501635647732,0.0004,0.0002666666666666667,0.03238473749575305,0.75,C
9622,0.184501635647732,0.004,0.002666666666666667,0.03238473749575305,0.75,C
9623,0.184501635647732,0.0033333333333333335,0.0,0.03238473749575305,0.75,C
9624,0.184501635647732,0.0033333333333333335,0.0,0.03238473749575305,0.75,C
9625,0.18454984593119172,0.0033333333333333335,0.0,0.02906300447440605,0.75,C
9626,0.18454984593119172,0.004,0.002666666666666667,0.02906300447440605,0.75,C
9627,0.18454984593119172,0.004,0.002666666666666667,0.02906300447440605,0.75,C
9628,0.18454984593119172,0.0,4.848484848484849e-06,0.02906300447440605,0.75,C
9629,0.18454984593119172,0.0,2.4242424242424244e-05,0.02906300447440605,0.75,C
9630,0.9871108174380119,0.003777777777777778,0.0,0.0777991911133804,0.75,P
9631,0.9871108174380119,0.02,0.013333333333333334,0.0777991911133804,0.75,P
9632,0.9871108174380119,0.004,0.002666666666666667,0.0777991911133804,0.625,P
9633,0.9871108174380119,0.0,1.2121212121212122e-05,0.0777991911133804,0.75,P
9634,0.9871108174380119,0.0,2.4242424242424244e-06,0.0777991911133804,0.75,P
9635,0.9871108174380119,0.0,4.848484848484849e-05,0.0777991911133804,0.75,P
9636,0.9871108174380119,0.003777777777777778,0.0,0.03080641043605783,0.75,P
9637,0.9871108174380119,0.02,0.013333333333333334,0.03080641043605783,0.75,P
9638,0.9871108174380119,0.004,0.002666666666666667,0.03080641043605783,0.625,P
9639,0.9871108174380119,0.0,1.2121212121212122e-05,0.03080641043605783,0.75,P
9640,0.9871108174380119,0.0,2.4242424242424244e-06,0.03080641043605783,0.75,P
9641,0.9871108174380119,0.0,4.848484848484849e-05,0.03080641043605783,0.75,P
9642,0.1844631576541151,0.0004111111111111111,0.0002606060606060606,0.33555214093899177,0.75,R
9643,0.1844631576541151,0.004111111111111111,0.002606060606060606,0.33555214093899177,0.75,R
9644,0.1844631576541151,0.0035555555555555557,0.0,0.33555214093899177,0.75,R
9645,0.1844631576541151,0.0,4.848484848484849e-05,0.33555214093899177,0.75,R
9646,0.1844631576541151,0.0,4.848484848484849e-06,0.33555214093899177,0.75,R
9647,0.1844631576541151,0.0,4.848484848484849e-06,0.33555214093899177,0.75,R
9648,0.1844631576541151,0.0,4.848484848484849e-06,0.33555214093899177,0.75,R
9649,0.1844631576541151,0.0,7.272727272727273e-05,0.33555214093899177,0.75,R
9650,0.18450425670592366,0.0035555555555555557,0.0,0.03224557214235944,0.75,J
9651,0.18450425670592366,0.032,0.021333333333333336,0.03224557214235944,0.75,J
9652,0.18450425670592366,0.004,0.002666666666666667,0.03224557214235944,0.75,J
9653,0.18450425670592366,0.0,4.848484848484849e-05,0.03224557214235944,0.75,J
9654,0.18450425670592366,0.0,1.2121212121212122e-05,0.03224557214235944,0.75,J
9655,0.0005577912609021525,0.008444444444444445,0.005090909090909091,0.0,0.75,G
9656,0.0005577912609021525,0.004222222222222223,0.0025454545454545456,0.0,0.75,G
9657,0.0005577912609021525,0.0,3.6363636363636366e-06,0.0,0.375,G
9658,0.0005577912609021525,0.0,1.2121212121212122e-05,0.0,0.375,G
9659,0.0005577912609021525,0.0033333333333333335,0.0,0.0,0.75,G
9660,0.9858440729044329,0.0004,0.00036363636363636367,0.02977178801565562,0.375,A
9661,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.25,A
9662,0.9858440729044329,0.0004,0.00036363636363636367,0.02977178801565562,0.375,A
9663,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.25,A
9664,0.9858440729044329,0.002,0.0018181818181818184,0.02977178801565562,0.375,A
9665,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.25,A
9666,0.9858440729044329,0.0008,0.0007272727272727273,0.02977178801565562,0.375,A
9667,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.25,A
9668,0.9858440729044329,0.0033333333333333335,0.0,0.02977178801565562,0.375,A
9669,0.9858356511436859,0.002,0.0013333333333333335,0.029834172484418272,0.375,M
9670,0.9858356511436859,0.004,0.002666666666666667,0.029834172484418272,0.25,M
9671,0.9858356511436859,0.0033333333333333335,0.0,0.029834172484418272,0.375,M
9672,0.9858356511436859,0.0,1.2121212121212122e-05,0.029834172484418272,0.5,M
9673,0.9858356511436859,0.0,1.2121212121212122e-05,0.029834172484418272,0.5,M
9674,0.9858356511436859,0.0,3.6363636363636364e-05,0.029834172484418272,0.5,M
9675,0.9858601429989193,8e-05,5.333333333333334e-05,0.030692198870169277,0.75,A
9676,0.9858601429989193,0.004,0.002666666666666667,0.030692198870169277,0.75,A
9677,0.9858601429989193,0.0035555555555555557,0.0,0.030692198870169277,0.75,A
9678,0.9858601429989193,0.0,4.848484848484849e-05,0.030692198870169277,0.75,A
9679,0.9858601429989193,0.0,4.848484848484849e-05,0.030692198870169277,0.75,A
9680,0.18470334970807212,4e-05,2.666666666666667e-05,0.33526565226321253,0.75,J
9681,0.18470334970807212,0.004,0.002666666666666667,0.33526565226321253,0.75,J
9682,0.18470334970807212,0.0033333333333333335,0.0,0.33526565226321253,0.75,J
9683,0.18470334970807212,0.0,6.060606060606061e-05,0.33526565226321253,0.75,J
9684,0.18470334970807212,4e-05,2.666666666666667e-05,0.33526565226321253,0.75,J
9685,0.18470334970807212,0.004,0.002666666666666667,0.33526565226321253,0.75,J
9686,0.18470334970807212,0.0033333333333333335,0.0,0.33526565226321253,0.75,J
9687,0.18470334970807212,0.0,6.060606060606061e-05,0.33526565226321253,0.75,J
9688,0.18468669954333003,0.002502222222222222,0.0016678787878787878,0.004894301514694901,0.5,C
9689,0.18468669954333003,0.004,0.002666666666666667,0.004894301514694901,0.375,C
9690,0.18468669954333003,0.0,7.272727272727273e-06,0.004894301514694901,0.5,C
9691,0.18468669954333003,0.0,7.272727272727273e-06,0.004894301514694901,0.5,C
9692,0.18468669954333003,0.0,7.272727272727273e-06,0.004894301514694901,0.5,C
9693,0.18468669954333003,0.0,7.272727272727273e-06,0.004894301514694901,0.5,C
9694,0.18468669954333003,0.0,7.272727272727273e-06,0.004894301514694901,0.5,C
9695,0.18468669954333003,0.0,7.272727272727273e-06,0.004894301514694901,0.5,C
9696,0.18468669954333003,0.0,2.4242424242424244e-05,0.004894301514694901,0.5,C
9697,0.18468669954333003,0.0035555555555555557,0.0,0.004894301514694901,0.375,C
9698,0.18474801511774802,0.013000000000000001,0.008666666666666668,0.0020121390578601546,0.5,N
9699,0.18474801511774802,0.004,0.002666666666666667,0.0020121390578601546,0.375,N
9700,0.18474801511774802,0.0002,0.00013333333333333334,0.0020121390578601546,0.5,N
9701,0.18474801511774802,0.004,0.002666666666666667,0.0020121390578601546,0.375,N
9702,0.18474801511774802,0.0035555555555555557,0.0,0.0020121390578601546,0.5,N
9703,0.18474801511774802,0.0035555555555555557,0.0,0.0020121390578601546,0.5,N
9704,0.18474801511774802,0.0,3.6363636363636366e-06,0.0020121390578601546,0.625,N
9705,0.18475579235598885,0.0002,0.00012727272727272728,0.3354456074615663,0.75,C
9706,0.18475579235598885,0.004,0.0025454545454545456,0.3354456074615663,0.75,C
9707,0.18475579235598885,0.0035555555555555557,0.0,0.3354456074615663,0.75,C
9708,0.18468672102741357,0.005,0.0033333333333333335,0.004890942350992296,0.5,C
